2020-01-09 09:19:16	操作员	操作员	登录系统
2020-01-09 09:19:16	操作员	操作员	生产产品  --> Sample
2020-01-09 09:19:53	操作员	操作员	登录系统
2020-01-09 09:19:53	操作员	操作员	生产产品  --> Sample
2020-01-09 09:43:29	操作员	操作员	登录系统
2020-01-09 09:43:29	操作员	操作员	生产产品  --> Sample
2020-01-09 09:44:26	管理员	管理员	登录系统
2020-01-09 09:44:27	管理员	管理员	生产产品  --> Sample
2020-01-09 10:53:13	管理员	管理员	登录系统
2020-01-09 10:53:13	管理员	管理员	生产产品  --> Sample
2020-01-09 10:54:39	操作员	操作员	登录系统
2020-01-09 10:54:39	操作员	操作员	生产产品  --> Sample
2020-01-09 10:55:23	操作员	操作员	退出系统
2020-01-09 10:55:46	操作员	操作员	登录系统
2020-01-09 10:55:46	操作员	操作员	生产产品  --> Sample
2020-01-09 10:56:16	操作员	操作员	进入机器人示教界面
2020-01-09 10:56:22	操作员	操作员	打开机器人软件本体
2020-01-09 10:56:37	操作员	操作员	打开机器人管理器
2020-01-09 10:56:40	操作员	操作员	退出系统
2020-01-09 19:19:40	操作员	操作员	登录系统
2020-01-09 19:19:40	操作员	操作员	生产产品  --> Sample
2020-01-09 19:21:44	管理员	管理员	登录系统
2020-01-09 19:21:45	管理员	管理员	生产产品  --> Sample
2020-01-09 19:26:23	操作员	操作员	登录系统
2020-01-09 19:26:23	操作员	操作员	生产产品  --> Sample
2020-01-09 19:28:44	操作员	操作员	登录系统
2020-01-09 19:28:44	操作员	操作员	生产产品  --> Sample
2020-01-09 19:30:24	操作员	操作员	登录系统
2020-01-09 19:30:24	操作员	操作员	生产产品  --> Sample
2020-01-09 19:31:11	操作员	操作员	登录系统
2020-01-09 19:31:12	操作员	操作员	生产产品  --> Sample
2020-01-09 19:32:59	操作员	操作员	登录系统
2020-01-09 19:32:59	操作员	操作员	生产产品  --> Sample
2020-01-09 19:34:53	操作员	操作员	登录系统
2020-01-09 19:34:53	操作员	操作员	生产产品  --> Sample
2020-01-09 19:35:17	操作员	操作员	进入机器人示教界面
2020-01-09 19:35:22	操作员	操作员	打开机器人软件本体
2020-01-09 19:36:12	操作员	操作员	点击了A轨点位文件保存
2020-01-09 19:36:14	操作员	操作员	退出系统
2020-01-09 19:36:25	操作员	操作员	登录系统
2020-01-09 19:36:25	操作员	操作员	生产产品  --> Sample
2020-01-09 19:36:46	操作员	操作员	进入机器人示教界面
2020-01-09 19:36:51	操作员	操作员	打开机器人软件本体
2020-01-09 19:38:16	操作员	操作员	打开机器人软件本体
2020-01-09 19:40:22	操作员	操作员	退出系统
2020-01-09 19:41:43	操作员	操作员	登录系统
2020-01-09 19:41:43	操作员	操作员	生产产品  --> Sample
2020-01-09 19:43:29	操作员	操作员	登录系统
2020-01-09 19:43:29	操作员	操作员	生产产品  --> Sample
2020-01-09 19:44:59	操作员	操作员	进入机器人示教界面
2020-01-09 19:45:04	操作员	操作员	打开机器人软件本体
2020-01-09 19:48:10	操作员	操作员	退出系统
