2019-11-09 11:40:16	管理员	管理员	进入参数设置界面
2019-11-09 11:40:23	管理员	管理员	进入机器人示教界面
2019-11-09 11:40:24	管理员	管理员	进入参数设置界面
2019-11-09 11:40:49	管理员	管理员	进入手动调试界面
2019-11-09 11:40:53	管理员	管理员	进入参数设置界面
2019-11-09 11:40:55	管理员	管理员	进入手动调试界面
2019-11-09 11:41:10	管理员	管理员	进入参数设置界面
2019-11-09 11:41:12	管理员	管理员	进入手动调试界面
2019-11-09 11:41:27	管理员	管理员	进入参数设置界面
2019-11-09 11:41:28	管理员	管理员	进入机器人示教界面
2019-11-09 11:41:29	管理员	管理员	进入参数设置界面
2019-11-09 11:41:40	管理员	管理员	退出系统
2019-11-09 13:39:58	管理员	管理员	登录系统
2019-11-09 13:40:36	管理员	管理员	进入机器人示教界面
2019-11-09 13:40:37	管理员	管理员	进入自动运行界面
2019-11-09 13:40:46	管理员	管理员	进入机器人示教界面
2019-11-09 13:41:23	管理员	管理员	进入日志记录界面
2019-11-09 13:41:39	管理员	管理员	进入手动调试界面
2019-11-09 13:41:40	管理员	管理员	进入参数设置界面
2019-11-09 13:41:41	管理员	管理员	进入机器人示教界面
2019-11-09 13:41:42	管理员	管理员	进入自动运行界面
2019-11-09 13:41:51	管理员	管理员	进入机器人示教界面
2019-11-09 13:41:51	管理员	管理员	进入参数设置界面
2019-11-09 13:41:52	管理员	管理员	进入参数设置界面
2019-11-09 13:41:53	管理员	管理员	进入机器人示教界面
2019-11-09 13:41:55	管理员	管理员	进入参数设置界面
2019-11-09 13:41:58	管理员	管理员	进入机器人示教界面
2019-11-09 13:42:36	管理员	管理员	新建A轨点位文件:1
2019-11-09 13:42:40	管理员	管理员	进入自动运行界面
2019-11-09 13:42:42	管理员	管理员	进入机器人示教界面
2019-11-09 13:53:20	管理员	管理员	进入自动运行界面
2019-11-09 13:55:31	管理员	管理员	进入参数设置界面
2019-11-09 13:55:31	管理员	管理员	进入机器人示教界面
2019-11-09 13:55:32	管理员	管理员	进入自动运行界面
2019-11-09 13:55:34	管理员	管理员	退出系统
2019-11-09 14:45:03	管理员	管理员	登录系统
2019-11-09 14:45:36	管理员	管理员	进入机器人示教界面
2019-11-09 14:45:37	管理员	管理员	进入自动运行界面
2019-11-09 14:45:40	管理员	管理员	退出系统
2019-11-09 14:46:05	管理员	管理员	登录系统
2019-11-09 14:47:26	管理员	管理员	进入机器人示教界面
2019-11-09 14:47:27	管理员	管理员	进入参数设置界面
2019-11-09 14:47:28	管理员	管理员	进入手动调试界面
2019-11-09 14:47:32	管理员	管理员	进入日志记录界面
2019-11-09 14:47:34	管理员	管理员	进入参数设置界面
2019-11-09 14:47:42	管理员	管理员	进入手动调试界面
2019-11-09 14:47:43	管理员	管理员	进入机器人示教界面
2019-11-09 14:48:00	管理员	管理员	退出系统
